Time(ms)	 Yaw(º)	 Pitch(º)	 Roll(º)	 AccX(mg)	 AccY(mg)	 AccZ(mg)
210413	-9,97	-5,17	6,26	77,11	140,16	1029,63
210421	-9,96	-5,18	6,39	44,62	-2031,61	-27,64
210429	-9,94	-5,16	6,39	31,52	-145,98	956,39
210437	-9,93	-5,18	6,59	74,69	-375,38	767,73
210444	-9,92	-5,19	6,69	97,97	171,69	1012,65
210453	-9,9	-5,18	6,62	25,7	-442,79	971,91
210460	-9,89	-5,21	6,8	137,25	95,06	904,02
210468	-9,89	-5,2	6,79	76,63	12,12	995,68
210476	-9,9	-5,25	7,01	243,46	-1405,98	894,32
210484	-9,89	-5,23	6,96	39,77	-116,88	944,76
210492	-9,88	-5,22	6,95	77,11	21,82	990,83
210500	-9,87	-5,22	6,93	72,75	20,37	987,43
210508	-9,86	-5,21	6,92	74,69	23,76	988,4
210516	-9,85	-5,2	6,9	80,51	14,06	994,71
210524	-9,84	-5,2	6,89	73,72	18,91	987,92
210531	-9,84	-5,19	6,87	79,05	16,97	993,74
210539	-9,84	-5,18	6,86	80,02	29,58	992,28
210547	-9,85	-5,17	6,84	73,72	19,88	989,86
210555	-9,84	-5,17	6,83	74,69	19,4	986,95
210563	-9,82	-5,16	6,82	74,2	4,36	999,07
210571	-9,81	-5,14	6,8	74,69	17,94	983,55
210579	-9,81	-5,14	6,78	74,69	14,55	988,4
210587	-9,82	-5,12	6,76	54,32	23,28	993,25
210594	-9,83	-5,12	6,31	-2305,14	-126,58	-98,94
210602	-9,84	-5,12	6,28	-284,69	-7,76	683,83
210610	-9,85	-5,11	6,19	42,68	-65,47	1002,47
210618	-9,85	-4,98	6,18	-390,9	91,66	868,13
210626	-9,87	-4,97	6,13	-982,58	-71,78	932,15
210634	-9,89	-4,96	6,13	-1858,47	146,47	696,93
210642	-9,89	-4,93	6,16	-2689,74	13,09	666,86
210650	-9,9	-4,87	6,26	-3310,04	109,12	1100,44
210658	-9,89	-4,76	6,45	-3182,97	44,13	1029,63
210666	-9,86	-4,54	6,64	-1828,4	-63,05	1471,45
210673	-9,82	-4,42	7,1	-1051,45	-818,66	1148,93
210681	-9,74	-4,25	8,31	-840,48	-1011,68	1806,09
210689	-9,63	-4,09	9,64	-959,79	-283,23	2545,7
210697	-9,55	-3,95	10,95	-13,09	129,49	3054,45
210705	-9,47	-3,78	11,79	2463,25	-734,27	4436,18
210713	-9,38	-4,77	11,08	6273,31	-1001,5	6302,41
210722	-9,4	-4,36	10,33	7945,06	803,62	6990,61
210728	-9,44	-3,98	9,61	8640,05	317,67	4458,49
210736	-9,43	-4,24	8,55	5546,8	-901,11	993,74
210744	-9,36	-2,89	7,61	2321,15	-870,55	-2297,38
210752	-9,34	-1,53	6,85	539,79	261,41	1115,47
210760	-9,41	-0,27	6,19	178,48	813,32	-1067,46
210769	-9,5	1,08	5,86	-843,88	403,02	-1765,35
210776	-9,64	1,45	6,16	1811,43	1951,1	7170,05
210784	-9,79	2,3	5,86	-757,07	1319,17	-5107,89
210792	-10	2,72	6,04	457,83	217,27	3651,47
210800	-10,15	2,89	6,03	410,78	-152,77	2189,23
210808	-10,35	3,13	6,24	208,54	626,6	5429,92
210815	-10,58	3,14	6,47	1675,15	107,18	-1285,7
210823	-10,76	3,23	6,79	2555,4	1236,23	1058,24
210831	-11,01	3,35	7,09	2700,89	1157,66	-3993,87
210839	-11,19	3,64	7,48	3337,2	445,7	1712,98
210847	-11,38	3,92	7,78	3576,3	91,18	-2261,98
210855	-11,52	4,33	8,08	3556,9	274,99	1561,66
210863	-11,68	4,51	8,5	3343,99	710,51	935,06
210871	-11,82	4,67	8,83	2732,9	482,08	1874,96
210878	-11,98	4,44	9,11	2575,28	80,99	2750,85
210886	-12,14	4,02	9,38	2126,18	647,94	2177,59
210894	-12,32	3,3	9,67	2064,11	704,69	2517,08
210902	-12,48	2,44	9,95	2079,14	702,75	1502,01
210910	-12,66	1,46	10,19	1992,33	528,64	1378,82
210919	-12,8	0,54	10,48	1976,32	514,57	553,37
210926	-12,92	-0,27	10,69	1919,58	47,53	160,05
210934	-12,96	-0,91	10,92	1778,93	5,82	-728,94
210941	-12,95	-1,42	11,16	1578,15	454,43	40,25
210949	-12,9	-1,78	11,46	1400,16	797,8	-165,87
210957	-12,83	-2,07	11,76	1293,46	524,27	696,44
210965	-12,73	-2,3	11,99	1238,66	168,78	309,42
210973	-12,62	-2,59	12,16	1123,72	5,82	1768,75
210981	-12,5	-2,98	12,34	1589,3	155,68	1649,44
210990	-12,42	-3,48	12,43	1696,97	133,37	2764,91
210997	-12,36	-4,19	12,54	1856,53	386,53	2574,31
211005	-12,31	-4,98	12,74	2030,16	350,65	2269,26
211013	-12,25	-5,87	12,84	1910,36	135,8	1859,44
211020	-12,2	-6,77	12,93	1871,08	67,9	961,73
211029	-12,09	-7,55	13,02	1689,7	401,57	268,2
211036	-11,84	-7,68	14,51	4022	13095,14	6581,28
211045	-11,3	-7,07	15,16	546,58	-128,04	-853,09
211052	-11,03	-7,35	14,76	2116	445,7	3779,99
211060	-10,92	-7,37	14,56	2120,36	1232,35	126,1
211068	-10,65	-7,59	14,13	813,32	-1385,12	3977,38
211076	-10,36	-7,63	13,96	-223,58	326,4	4371,19
211083	-10,19	-7,63	14,28	-383,14	825,93	29,1
211091	-9,95	-7,66	14,08	-1420,53	419,51	-210,48
211099	-9,82	-7,68	13,52	-1577,66	341,92	612,05
211107	-9,71	-7,75	12,63	-815,26	-41,71	138,71
211116	-9,61	-7,77	11,68	-142,1	-60,14	680,44
211123	-9,56	-7,78	10,95	139,68	275,96	1576,21
211131	-9,51	-7,72	10,55	15,03	313,79	981,61
211139	-9,47	-7,67	10,37	-447,64	287,6	1356,51
211147	-9,48	-7,45	10,56	-742,03	511,18	23,76
211155	-9,48	-7,33	10,7	-1158,15	635,33	1845,38
211162	-9,51	-7,33	11,01	-628,54	517,97	-1229,93
211170	-9,51	-7,29	11,74	-1389,97	-314,76	1013,62
211178	-9,51	-7,3	12,34	-1480,67	325,43	893,83
211186	-9,55	-7,34	12,93	-1419,07	194,96	1184,82
211194	-9,57	-7,4	13,29	-1397,73	-51,41	304,57
211202	-9,58	-7,44	13,75	-1636,35	64,5	856,97
211211	-9,61	-7,46	14,09	-1892,42	-159,56	1532,07
211218	-9,62	-7,47	14,21	-2121,82	136,28	1772,14
211225	-9,66	-7,47	14,19	-2262,95	26,19	1821,13
211233	-9,71	-7,57	13,85	-4980,33	401,08	-2634,45
211241	-9,83	-7,58	12,87	-4123,85	-244,92	1272,61
211249	-9,94	-7,56	12,35	-3405,1	515,06	2091,75
211257	-10,05	-7,55	12,14	-3217,89	-61,11	812,84
211265	-10,14	-7,54	12,01	-2725,63	110,09	899,65
211273	-10,25	-7,53	11,86	-2501,08	29,58	676,07
211281	-10,35	-7,51	11,69	-2316,78	-20,37	461,22
211289	-10,47	-7,51	11,44	-2026,76	-43,16	742,03
211296	-10,6	-7,5	11,15	-1827,43	19,88	438,91
211304	-10,74	-7,51	10,91	-1691,15	16	393,81
211312	-10,87	-7,53	10,74	-1552,93	-23,28	911,78
211320	-10,98	-7,56	10,65	-1266,3	-388,47	1077,64
211328	-11,09	-7,61	10,59	-1313,83	-172,17	901,59
211337	-11,21	-7,65	10,54	-1132,93	-158,59	1162,03
211344	-11,35	-7,67	10,48	-1295,89	-156,17	1244,48
211352	-11,5	-7,66	10,34	-1338,56	-291,96	805,56
211360	-11,67	-7,65	10,2	-1452,54	-25,22	735,73
211368	-11,86	-7,62	10,02	-1544,68	-92,15	1005,38
211376	-12,06	-7,6	9,84	-1481,15	-169,26	1122,26
211383	-12,25	-7,57	9,6	-1650,41	-182,84	851,64
211391	-12,46	-7,55	9,33	-1739,65	-110,09	689,65
211399	-12,67	-7,53	9,08	-1724,13	-113,49	762,4
211407	-12,9	-7,51	8,79	-1695,03	-270,62	845,33
211415	-13,13	-7,5	8,5	-1696,49	6,3	810,41
211423	-13,38	-7,47	8,21	-1776,02	62,08	968,52
211431	-13,62	-7,45	7,77	-1898,24	-21,34	310,39
211439	-13,86	-7,41	7,37	-1982,14	271,59	984,52
211446	-14,06	-7,39	7,04	-2279,93	695,96	1016,53
211454	-14,21	-7,39	6,9	-2678,58	340,46	1163,48
211462	-14,29	-7,38	6,86	83,42	-156,65	956,88
211470	-14,39	-7,46	6,88	-40,25	-591,2	1263,88
211478	-14,47	-7,46	6,91	71,78	76,63	1097,53
211486	-14,56	-7,56	6,86	462,19	-551,92	-1923,94
211494	-14,64	-7,55	6,74	82,45	-273,53	1005,38
211502	-14,73	-7,53	6,7	76,63	-132,4	961,24
211509	-14,84	-7,65	6,69	325,43	-629,03	-193,02
211518	-14,93	-7,64	6,66	111,55	-535,43	647,94
211525	-15	-7,62	6,61	62,56	-195,93	911,29
211533	-15,07	-7,72	6,46	-245,4	-859,88	-129,01
211541	-15,18	-7,71	6,8	37,83	2991,4	2693,13
211549	-15,26	-7,69	6,81	59,65	5,82	994,71
211557	-15,33	-7,67	6,8	72,26	-79,54	983,55
211565	-15,4	-7,66	6,79	75,66	-34,43	1018,47
211573	-15,48	-7,64	6,78	73,72	-61,59	985,01
211581	-15,56	-7,63	6,76	81,48	-58,68	986,95
211589	-15,64	-7,61	6,74	81,48	-53,83	985,49
211596	-15,73	-7,59	6,7	75,66	-68,38	986,46
211604	-15,81	-7,58	6,67	78,57	-66,44	986,46
211612	-15,89	-7,56	6,64	71,78	-71,29	989,37
211620	-15,96	-7,55	6,61	77,11	-67,9	983,07
211628	-16,04	-7,53	6,58	70,81	-65,96	993,25
211636	-16,12	-7,51	6,55	73,72	-61,59	986,46
211644	-16,2	-7,5	6,52	75,17	-64,99	990,83
211652	-16,27	-7,48	6,48	73,72	-70,32	988,4
211659	-16,35	-7,46	6,46	52,38	-61,59	987,92
211667	-16,46	-7,52	6,4	-3690,75	293,9	-2318,72
211675	-16,59	-7,49	6,1	-1789,12	-274,5	1013,14
211683	-16,75	-7,47	5,86	-1461,75	4,36	1081,04
211691	-16,94	-7,44	5,57	-1718,31	276,44	891,41
211699	-17,11	-7,38	5,32	-2055,38	560,65	1070,37
211707	-17,25	-7,32	5,09	-2518,05	526,21	1409,86
211715	-17,35	-7,28	4,95	-3070,45	-68,38	1071,34
211722	-17,43	-7,22	4,97	-2861,91	-60,62	1268,73
211730	-17,51	-7,12	5,31	-1941,4	337,07	916,14
211738	-17,58	-7,01	5,85	-1211,5	49,47	1355,05
211746	-17,62	-6,91	6,86	-534,46	-240,55	1248,84
211754	-17,63	-6,78	8,16	-660,07	-862,31	1766,81
211762	-17,61	-6,59	9,59	-547,07	-581,98	3630,13
211770	-17,6	-6,42	11,04	-204,18	27,16	3770,78
211778	-17,63	-6,26	12,25	1553,9	-273,53	3741,68
211786	-17,71	-6,13	12,44	5376,57	-306,51	5595,3
211793	-17,82	-5,81	12,12	8309,29	397,2	7159,87
211802	-17,99	-5,57	11,49	9825,84	375,38	5146,69
211809	-18,03	-4,76	10,73	6699,61	-24,73	1566,51
211817	-18,04	-3,47	9,88	2600,5	408,36	-2030,64
211825	-18,06	-1,94	9,18	-278,38	261,41	949,61
211833	-18,18	-0,68	8,6	-814,78	-70,81	-166,35
211842	-18,27	0,76	8,51	-556,77	-297,3	-712,93
211849	-18,41	2	8,55	-284,69	-225,03	-2795,47
211857	-18,46	3,15	9,07	3231,96	5794,14	-1548,08
211864	-18,73	4,3	9,43	2343,46	-208,54	-9767,16
211872	-18,94	5,31	9,05	1500,55	-1638,77	4356,64
211880	-19,11	6,07	8,87	1125,66	-314,76	4862,48
211889	-19,31	7,17	8,83	1869,63	1341,47	693,53
211896	-19,56	7,68	8,83	980,64	-212,91	1427,8
211904	-19,73	8,21	8,48	1748,38	-1030,6	-538,34
211912	-19,91	8,59	8,28	3177,15	277,9	260,44
211920	-20,11	8,81	8,14	2681,98	470,92	-2333,76
211927	-20,26	8,98	8,08	2908,47	387,99	-346,77
211936	-20,39	9,12	8,02	3889,6	372,47	36,37
211944	-20,56	9,14	8,09	3501,61	400,6	793,92
211951	-20,7	9,12	8,25	3229,53	592,17	-1014,59
211959	-20,86	8,98	8,55	3151,93	574,22	2122,3
211967	-21,02	8,69	8,86	2566,07	322,03	473,83
211975	-21,16	8,3	9,3	2012,7	614,48	1507,83
211983	-21,33	7,79	9,69	1889,03	78,08	524,27
211991	-21,49	7,14	10,17	1575,72	451,52	2040,83
211999	-21,66	6,42	10,72	1287,64	1000,04	863,28
212007	-21,82	5,73	11,35	1191,61	961,73	869,58
212015	-21,99	4,96	12,01	1464,18	576,65	641,64
212022	-22,11	4,22	12,73	1144,57	407,87	837,09
212030	-22,22	3,51	13,46	1092,19	269,17	-223,58
212039	-22,26	2,89	14,2	1204,22	249,77	225,52
212046	-22,28	2,29	14,95	1248,84	299,24	520,88
212054	-22,25	1,73	15,73	1467,09	554,83	1247,87
212062	-22,18	1,2	16,47	1637,32	579,07	646,49
212070	-22,1	0,69	17,15	1700,37	284,2	811,87
212077	-21,99	0,1	17,78	1825,01	185,75	1960,32
212086	-21,89	-0,57	18,42	2103,87	495,17	2096,6
212093	-21,8	-1,28	18,84	1892,42	16,97	1763,9
212101	-21,74	-2,08	19,25	1896,79	92,63	1331,29
212109	-21,66	-2,86	19,61	1762,93	195,93	1342,44
212117	-21,6	-3,68	19,85	1680,97	511,66	1055,82
212125	-21,51	-4,46	20	1645,08	372,47	1131,96
212133	-21,39	-5,21	20,08	1269,21	455,89	1518,01
212142	-21,25	-5,95	20,09	1129,54	812,84	1489,88
212149	-20,88	-5,96	21,01	3090,34	4260,13	6469,25
212156	-20,62	-6,3	20,05	2506,41	-565,98	9052,29
212164	-20,32	-6,47	19,47	1423,92	74,2	2251,31
212172	-19,94	-6,52	19,68	116,4	-348,71	4285,35
212180	-19,5	-6,51	19,94	-1962,74	-124,64	881,22
212188	-19,18	-6,6	20,22	-2583,53	281,78	377,32
212197	-18,88	-6,71	20,19	-2142,67	-342,4	-699,35
212204	-18,6	-6,76	19,79	-1413,74	-226,49	352,59
212212	-18,39	-6,8	19,43	-386,53	409,33	1569,9
212219	-18,18	-6,8	19,08	184,78	-30,07	1938,98
212228	-17,96	-6,81	18,73	289,05	-124,64	858,91
212235	-17,78	-6,78	18,52	158,11	214,36	1314,8
212243	-17,63	-6,77	18,27	106,21	-24,73	1044,66
212251	-17,53	-6,74	17,88	-662,49	-602,35	2849,79
212259	-17,4	-6,77	17,39	144,04	-625,63	747,85
212268	-17,32	-6,69	17,05	-272,56	-245,4	1126,63
212275	-17,29	-6,83	16,8	-211,94	521,85	1680,97
212283	-17,28	-6,93	16,61	170,23	70,81	1644,59
212291	-17,23	-6,94	16,31	-464,13	655,22	223,58
212298	-17,17	-6,94	16,02	-1351,17	834,66	727,97
212306	-17,16	-7,05	15,85	-1280,85	734,76	761,43
212314	-17,09	-7,09	15,74	-1335,17	586,35	-6,79
212322	-17,03	-7,17	15,76	-1402,1	122,7	-1562,14
212330	-16,94	-7,2	15,88	-1623,25	195,45	-1356,99
212338	-16,8	-7,17	16,2	-1739,16	20,37	-1828,4
212346	-16,65	-7	16,55	-1819,19	247,34	-867,16
212354	-16,51	-6,82	16,65	-1834,71	435,52	-859,88
212362	-16,53	-6,98	16,28	-1535,47	-822,54	6076,89
212370	-16,51	-6,92	15,37	-440,85	-1748,38	6610,38
212377	-16,46	-6,91	15,52	-892,86	-540,76	2848,82
212385	-16,46	-6,88	15,69	-2906,04	-646,49	-1611,61
212393	-16,58	-6,9	15,33	-3447,29	-373,93	-984,04
212401	-16,83	-6,95	14,55	-4093,78	-333,67	-2649
212410	-17,09	-7,11	13,87	-3125,74	275,96	5865,92
212417	-17,27	-7,1	13,53	-3746,04	147,92	-102,33
212425	-17,38	-7,06	13,4	-2843,97	571,8	1186,28
212432	-17,48	-7	13,36	-2192,63	-242,98	1039,81
212440	-17,57	-6,95	13,31	-1692,61	-167,32	789,56
212448	-17,65	-6,93	13,27	-1512,19	153,74	746,4
212456	-17,73	-6,92	13,21	-1290,55	-66,93	630,48
212464	-17,82	-6,91	13,12	-961,24	-54,8	926,33
212472	-17,91	-6,92	13	-716,33	-56,74	892,86
212480	-18,01	-6,78	12,88	-588,29	185,27	763,37
212488	-18,12	-6,8	12,7	-656,19	125,13	880,25
212496	-18,24	-6,79	12,49	-830,78	-38,31	935,06
212504	-18,35	-6,77	12,3	-1025,26	86,33	716,81
212512	-18,46	-6,75	12,18	-1105,29	-261,41	950,58
212519	-18,55	-6,73	12,17	-1206,65	-47,04	961,73
212527	-18,63	-6,71	12,23	-1241,08	-34,43	840
212535	-18,7	-6,7	12,33	-1351,66	-106,7	1107,71
212543	-18,79	-6,69	12,44	-1456,42	-340,95	855,03
212551	-18,88	-6,68	12,57	-1635,86	2,42	987,43
212559	-18,98	-6,67	12,69	-1768,75	11,15	883,16
212572	-19,07	-6,65	12,8	-1885,15	-298,75	1032,05
212577	-19,17	-6,63	12,91	-1950,62	374,9	863,28
212582	-19,27	-6,63	12,97	-1882,72	-37,83	778,89
212591	-19,36	-6,61	12,99	-1945,77	-56,74	741,55
212598	-19,45	-6,6	13,01	-2195,05	189,15	844,36
212606	-19,52	-6,59	13,03	-2516,11	216,3	806,53
212614	-19,58	-6,58	12,98	46,07	-46,56	974,82
212622	-19,64	-6,6	13,01	-478,68	-438,43	-612,05
212630	-19,71	-6,59	13,07	76,63	244,43	883,65
212638	-19,78	-6,62	13,22	112,03	-236,19	537,37
212646	-19,82	-6,6	13,15	-40,74	-413,69	876,86
212653	-19,88	-6,59	13,17	36,37	-381,2	1096,56
212661	-19,93	-6,52	13,31	-329,31	32,01	870,07
212669	-19,98	-6,53	13,4	80,51	-108,15	1212,47
212677	-20,03	-6,52	13,45	77,6	115,91	992,77
212685	-20,09	-6,61	13,95	1283,28	792,95	3036,02
212693	-20,15	-6,6	13,93	78,57	87,78	973,85
212701	-20,21	-6,61	14,06	112,03	222,61	894,8
212709	-20,27	-6,64	14,19	-653,28	-2622,33	-544,64
212717	-20,32	-6,63	14,16	60,62	-51,89	1025,26
212725	-20,38	-6,62	14,15	81,48	88,75	982,58
212732	-20,44	-6,6	14,11	64,02	2,42	993,25
212740	-20,5	-6,59	14,08	69,84	25,22	988,89
212748	-20,56	-6,57	14,05	66,44	32,49	990,83
212756	-20,62	-6,56	14,01	66,44	31,52	988,89
212764	-20,68	-6,54	13,97	70,81	25,7	989,86
212772	-20,74	-6,53	13,93	75,17	25,22	981,13
212780	-20,79	-6,52	13,89	67,9	25,7	993,25
212788	-20,84	-6,5	13,84	68,38	20,37	993,25
212795	-20,89	-6,49	13,8	66,93	32,01	985,49
212803	-20,95	-6,47	13,76	64,99	18,91	985,49
212811	-21,01	-6,45	13,72	65,96	28,13	988,89
212819	-21,07	-6,44	13,67	64,5	26,19	986,46
212827	-21,13	-6,42	13,63	25,22	39,28	983,07
212835	-21,21	-6,4	13,46	-1339,53	1476,79	68,87
212843	-21,3	-6,46	13,29	-597,5	80,51	1125,17
212851	-21,37	-6,48	13,12	367,14	160,53	1102,38
212859	-21,43	-6,49	12,98	341,92	-43,16	1186,28
212866	-21,5	-6,5	12,91	-399,14	-47,04	1206,16
212874	-21,56	-6,5	12,85	-890,44	10,18	880,74
212882	-21,62	-6,5	12,85	-1482,12	94,09	757,55
212890	-21,67	-6,49	12,88	-2128,61	116,4	1072,79
212898	-21,72	-6,47	12,91	-2619,9	111,06	1071,82
212906	-21,77	-6,41	12,95	-2892,95	16,97	1148,45
212914	-21,8	-6,34	13,08	-1847,32	-214,36	1639,74
212922	-21,82	-6,2	13,27	-1349,23	24,25	1424,89
212930	-21,83	-6,09	13,97	-593,14	-306,51	1534,01
212937	-21,8	-5,97	15,14	-820,11	-858,43	1735,77
212945	-21,76	-5,86	16,33	-775,98	-401,08	2288,17
212953	-21,75	-5,74	17,37	-53,83	269,65	2963,27
212961	-21,75	-5,6	18,25	1795,42	-888,01	5410,03
212969	-21,71	-5,45	18,39	4684,98	1127,6	5657,38
212977	-21,76	-5,22	18,08	6515,8	272,56	6584,67
212985	-21,88	-5,03	17,54	7116,7	-730,39	3933,25
212993	-21,82	-4,35	16,83	5277,15	-738,64	201,27
213000	-21,72	-3,23	16,13	2715,44	185,27	-2293,02
213010	-21,64	-2	15,5	876,86	269,65	1129,54
213016	-21,65	-0,83	14,86	615,93	-51,41	428,73
213024	-21,68	0,39	14,18	564,04	-61,11	-62,08
213032	-21,76	1,56	13,55	-102,82	25,7	-2067,5
213040	-21,99	2,19	13,03	1204,22	550,46	8009,56
213048	-22,19	3,05	12,48	-535,43	1182,4	-3797,45
213056	-22,53	3,69	12,04	680,92	237,64	3194,13
213065	-22,8	4,18	11,7	717,3	295,84	2359,46
213072	-23,1	4,73	11,49	397,69	1444,29	1637,8
213080	-23,5	5,03	11,34	1682,42	871,52	-263,35
213087	-23,8	5,41	11,4	1701,82	1235,26	271,59
213095	-24,2	5,65	11,34	2397,78	1018,47	-2125,7
213103	-24,53	5,94	11,67	2969,09	685,29	1632,95
213111	-24,88	6,06	12	3044,27	641,15	-274,99
213119	-25,19	6,31	12,54	3342,05	775,01	632,91
213127	-25,53	6,3	13,11	3348,35	-235,7	1778,45
213135	-25,85	6,25	13,54	3029,72	323,49	1542,26
213143	-26,24	6,02	14,29	2699,92	1310,92	1134,39
213150	-26,58	5,7	14,99	2333,27	107,18	1729,95
213158	-26,95	5,17	15,77	1864,29	39,77	1470,97
213167	-27,29	4,6	16,57	1736,25	198,36	1486,97
213174	-27,62	3,97	17,37	1472,42	416,6	1061,15
213182	-27,91	3,38	18,3	1564,08	874,92	330,76
213190	-28,19	2,78	19,19	1290,55	377,81	1625,19
213198	-28,4	2,28	20,07	1316,74	122,22	516,51
213207	-28,5	1,87	20,86	1181,91	127,55	281,78
213214	-28,54	1,5	21,46	1265,82	271,59	144,04
213221	-28,54	1,17	21,99	1292,01	646,97	1121,29
213229	-28,5	0,83	22,37	1399,19	626,6	907,41
213237	-28,45	0,43	22,52	1636,83	189,15	1691,15
213245	-28,4	-0,12	22,45	1904,06	40,25	2071,87
213253	-28,37	-0,76	22,14	2086,42	-105,24	1769,72
213261	-28,33	-1,51	21,7	2080,11	91,18	2116
213269	-28,28	-2,31	21,02	2053,92	198,36	1596,09
213277	-28,2	-3,07	20,18	1858,96	232,79	858,43
213284	-28,04	-3,82	19,23	1664,96	352,59	1227,5
213292	-27,87	-4,49	18,04	1766,81	631,94	1091,22
213301	-27,67	-5,13	16,85	1658,17	667,34	841,45
213308	-27,3	-5,09	15,62	2718,84	732,82	4119,48
213316	-26,94	-4,55	14,8	-2669,85	2909,44	8649,75
213324	-26,88	-4,55	13,44	2930,29	1569,42	10033,42
213332	-26,83	-4,63	12,53	1419,56	689,65	2450,64
213340	-26,81	-4,67	12,18	-140,65	153,74	2759,58
213348	-26,76	-4,72	11,96	-1139,24	-738,64	888,98
213356	-26,77	-4,74	11,29	-1693,58	-494,69	-210,48
213363	-26,8	-4,69	10,78	-1430,71	-148,89	-1056,79
213371	-26,82	-4,54	10,56	-692,08	-496,14	329,79
213379	-26,87	-4,51	10,53	272,08	-292,93	2436,58
213388	-26,91	-4,42	10,54	662,49	141,62	1957,89
213395	-26,97	-4,41	10,89	422,91	223,58	756,1
213403	-27,04	-4,36	11,48	-132,89	337,07	1068,43
213411	-27,11	-4,34	12,05	-84,87	97,97	386,05
213419	-27,15	-4,2	12,81	-496,63	384,11	679,95
213426	-27,13	-4,13	13,65	-854,55	239,58	79,54
213434	-27,12	-4,1	14,29	-866,67	-52,38	1247,87
213442	-27,04	-4,03	14,86	-1168,33	200,3	1115,96
213450	-26,94	-3,99	15,35	-1501,04	853,58	1288,61
213458	-26,86	-4,06	15,57	-1526,26	57,23	1037,87
213466	-26,69	-4,08	16,12	-1921,52	160,53	1062,12
213474	-26,51	-4,18	16,61	-2236,28	395,75	479,65
213482	-26,3	-4,21	17,01	-2543,76	508,75	154,71
213490	-26,09	-4,29	17,16	-2744,06	104,76	-446,19
213497	-25,9	-4,36	17,07	-2716,9	15,52	904,5
213505	-25,73	-4,43	16,84	-2604,38	-315,24	2822,14
213513	-25,55	-4,48	16,57	-2978,31	-607,2	510,69
213521	-25,41	-4,47	16,06	-3308,1	27,64	1275,03
213530	-25,32	-4,47	15,83	-3014,2	-227,94	1717,34
213537	-25,24	-4,47	15,77	-2937,57	-403,51	392,35
213545	-25,17	-4,46	15,71	-2935,14	-220,67	613,99
213553	-25,11	-4,44	15,67	-2763,94	-149,38	724,09
213561	-25,05	-4,43	15,61	-2625,24	-221,15	391,38
213568	-25,01	-4,42	15,48	-2248,4	-62,08	901,11
213577	-24,99	-4,42	15,28	-1998,63	-52,38	800,71
213584	-24,98	-4,42	15,06	-1791,06	-1,45	1131,48
213592	-24,98	-4,43	14,86	-1599,97	-336,58	621,27
213600	-24,97	-4,44	14,71	-1373	-49,95	1388,03
213608	-24,96	-4,44	14,57	-1221,68	-134,83	1238,66
213616	-24,94	-4,44	14,39	-1177,55	-51,41	1163,97
213624	-24,94	-4,43	14,18	-1184,34	77,11	1042,72
213632	-24,93	-4,41	13,89	-1072,31	34,92	1198,89
213640	-24,96	-4,18	13,42	-927,3	-64,5	522,33
213647	-24,99	-4,16	12,93	-894,32	274,5	935,06
213655	-25,01	-4,15	12,41	-888,5	121,25	906,93
213663	-25,03	-4,14	11,91	-1012,17	94,57	1291,52
213671	-25,02	-4,13	11,45	-1186,28	49,47	974,82
213679	-25	-4,12	11,08	-1392,88	59,65	727,48
213687	-24,97	-4,11	10,78	-1478,73	115,91	764,34
213695	-24,94	-4,11	10,58	-1526,74	-159,56	988,89
213703	-24,9	-4,12	10,46	-1482,12	-139,68	1187,73
213711	-24,85	-4,14	10,37	-1535,95	-95,06	928,75
213718	-24,82	-4,16	10,31	-1561,17	-310,39	840,97
213726	-24,77	-4,16	10,19	-2086,9	-389,44	1219,26
213734	-24,72	-4,16	10,21	-2145,1	-19,4	912,75
213742	-24,64	-4,18	10,3	-2231,91	87,78	1083,46
213750	-24,56	-4,18	10,28	44,13	-144,04	913,23
213758	-24,48	-4,21	10,33	95,06	-33,95	998,59
213766	-24,4	-4,22	10,38	67,9	-9,21	999,07
213774	-24,35	-4,23	10,72	179,93	994,22	1554,38
213782	-24,27	-4,23	10,75	54,32	70,32	1049,03
213789	-24,18	-4,22	10,73	13,09	-210,48	935,54
213797	-24,1	-4,23	10,94	112,03	620,3	1248,84
213805	-24,02	-4,23	10,94	63,05	-32,49	1010,71
213813	-23,95	-4,2	11,09	-150,83	-179,45	1029,14
213821	-23,88	-4,22	11,55	200,3	2317,27	1697,94
213829	-23,8	-4,21	11,55	57,71	5,33	989,86
213837	-23,72	-4,23	11,55	71,78	-325,91	906,44
213845	-23,65	-4,22	11,52	67,9	-16	1006,83
213853	-23,58	-4,22	11,48	68,38	-57,23	984,52
213860	-23,51	-4,21	11,45	64,99	-37,83	988,89
213869	-23,44	-4,21	11,42	67,41	-40,25	985,01
213876	-23,38	-4,2	11,37	69,84	-50,44	993,74
213884	-23,31	-4,2	11,32	63,53	-49,95	990,34
213892	-23,25	-4,19	11,22	70,32	-218,73	957,36
213900	-23,18	-4,19	11,18	67,41	-41,22	995,68
213908	-23,12	-4,18	11,13	66,93	-42,68	985,49
213916	-23,05	-4,18	11,08	64,02	-46,56	985,49
213923	-22,99	-4,17	11,03	62,56	-52,86	985,98
213932	-22,92	-4,16	10,98	56,74	-48,5	990,83
213939	-22,87	-4,16	10,97	-1285,7	237,64	851,64
213947	-22,91	-4,22	11,01	-1511,71	-549,01	1286,19
213955	-22,98	-4,21	10,97	-1159,12	-261,41	1120,32
213963	-23,11	-4,14	10,84	-1557,29	-217,27	660,55
